long,lat,disturb,rainann,soildepth,soilfert,tempann,topo,easting,northing,plot,Species,pres.abs,id
152.1953,-31.5261,2,1206,1049,2,144,-17,-146716.822931648,6491951.21913417,567,Saltuarius swaini,1,4536
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Cacophis kreftii,0,4537
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Calyptotis scutirostrum,0,4538
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Coeranoscincus reticulatus,0,4539
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Egernia mcpheei,0,4540
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Eulamprus murrayi,0,4541
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Ophioscincus truncatus,1,4542
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Pseudechis porphyricaus,0,4543
152.1868,-31.5278,3,1188,1100,2,150,-8,-147514.582133368,6491711.64732987,568,Saltuarius swaini,0,4544
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Cacophis kreftii,0,4545
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Calyptotis scutirostrum,0,4546
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Coeranoscincus reticulatus,0,4547
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Egernia mcpheei,0,4548
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Eulamprus murrayi,0,4549
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Ophioscincus truncatus,1,4550
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Pseudechis porphyricaus,0,4551
151.5675,-31.5296,3,1078,1029,2,117,0,-206501.998418358,6487655.74831188,569,Saltuarius swaini,0,4552
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Cacophis kreftii,0,4553
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Calyptotis scutirostrum,0,4554
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Coeranoscincus reticulatus,0,4555
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Egernia mcpheei,0,4556
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Eulamprus murrayi,0,4557
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Ophioscincus truncatus,0,4558
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Pseudechis porphyricaus,0,4559
152.2478,-31.5499,2,1224,1059,2,147,18,-141552.802002051,6489615.79921383,570,Saltuarius swaini,0,4560
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Cacophis kreftii,0,4561
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Calyptotis scutirostrum,0,4562
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Coeranoscincus reticulatus,0,4563
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Egernia mcpheei,0,4564
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Eulamprus murrayi,0,4565
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Ophioscincus truncatus,1,4566
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Pseudechis porphyricaus,0,4567
151.5461,-31.5528,3,1056,910,2,118,25,-208364.726231121,6484935.15028177,571,Saltuarius swaini,0,4568
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Cacophis kreftii,0,4569
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Calyptotis scutirostrum,0,4570
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Coeranoscincus reticulatus,0,4571
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Egernia mcpheei,0,4572
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Eulamprus murrayi,0,4573
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Ophioscincus truncatus,1,4574
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Pseudechis porphyricaus,0,4575
152.2477,-31.5553,2,1234,1059,2,148,-7,-141525.12346321,6489014.81167942,572,Saltuarius swaini,0,4576
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Cacophis kreftii,0,4577
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Calyptotis scutirostrum,0,4578
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Coeranoscincus reticulatus,0,4579
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Egernia mcpheei,0,4580
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Eulamprus murrayi,0,4581
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Ophioscincus truncatus,1,4582
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Pseudechis porphyricaus,0,4583
152.2435,-31.5607,2,1232,1100,2,144,-11,-141887.769204747,6488389.62644232,573,Saltuarius swaini,0,4584
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Cacophis kreftii,0,4585
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Calyptotis scutirostrum,0,4586
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Coeranoscincus reticulatus,0,4587
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Egernia mcpheei,0,4588
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Eulamprus murrayi,0,4589
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Ophioscincus truncatus,0,4590
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Pseudechis porphyricaus,0,4591
152.2392,-31.5624,3,1258,1039,2,142,4,-142285.41340836,6488175.21678575,574,Saltuarius swaini,0,4592
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Cacophis kreftii,0,4593
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Calyptotis scutirostrum,0,4594
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Coeranoscincus reticulatus,0,4595
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Egernia mcpheei,0,4596
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Eulamprus murrayi,0,4597
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Ophioscincus truncatus,1,4598
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Pseudechis porphyricaus,0,4599
151.5501,-31.5655,3,1038,1009,2,118,8,-207886.91265836,6483548.22772142,575,Saltuarius swaini,0,4600
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Cacophis kreftii,0,4601
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Calyptotis scutirostrum,0,4602
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Coeranoscincus reticulatus,0,4603
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Egernia mcpheei,0,4604
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Eulamprus murrayi,0,4605
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Ophioscincus truncatus,0,4606
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Pseudechis porphyricaus,0,4607
151.5605,-31.5764,1,1010,1009,2,121,15,-206813.275853676,6482403.27464338,576,Saltuarius swaini,0,4608
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Cacophis kreftii,0,4609
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Calyptotis scutirostrum,0,4610
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Coeranoscincus reticulatus,0,4611
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Egernia mcpheei,0,4612
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Eulamprus murrayi,0,4613
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Ophioscincus truncatus,1,4614
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Pseudechis porphyricaus,0,4615
151.6068,-31.5806,1,1004,1009,2,121,16,-202371.549940177,6482236.61149556,577,Saltuarius swaini,0,4616
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Cacophis kreftii,0,4617
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Calyptotis scutirostrum,0,4618
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Coeranoscincus reticulatus,0,4619
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Egernia mcpheei,0,4620
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Eulamprus murrayi,0,4621
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Ophioscincus truncatus,1,4622
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Pseudechis porphyricaus,0,4623
151.4843,-31.5972,2,962,939,2,118,24,-213911.671354104,6479590.01306014,578,Saltuarius swaini,0,4624
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Cacophis kreftii,0,4625
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Calyptotis scutirostrum,0,4626
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Coeranoscincus reticulatus,0,4627
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Egernia mcpheei,0,4628
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Eulamprus murrayi,0,4629
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Ophioscincus truncatus,0,4630
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Pseudechis porphyricaus,0,4631
151.1783,-31.6149,1,1356,1080,4,99,8,-242916.649698275,6475563.53924511,579,Saltuarius swaini,0,4632
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Cacophis kreftii,0,4633
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Calyptotis scutirostrum,0,4634
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Coeranoscincus reticulatus,0,4635
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Egernia mcpheei,0,4636
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Eulamprus murrayi,0,4637
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Ophioscincus truncatus,0,4638
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Pseudechis porphyricaus,0,4639
151.1866,-31.6222,1,1326,1080,4,100,-2,-242067.639989184,6474807.93511941,580,Saltuarius swaini,0,4640
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Cacophis kreftii,0,4641
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Calyptotis scutirostrum,0,4642
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Coeranoscincus reticulatus,0,4643
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Egernia mcpheei,0,4644
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Eulamprus murrayi,0,4645
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Ophioscincus truncatus,0,4646
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Pseudechis porphyricaus,0,4647
151.1676,-31.6237,1,1296,1070,4,106,-12,-243865.165245294,6474510.61629363,581,Saltuarius swaini,0,4648
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Cacophis kreftii,0,4649
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Calyptotis scutirostrum,0,4650
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Coeranoscincus reticulatus,0,4651
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Egernia mcpheei,0,4652
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Eulamprus murrayi,0,4653
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Ophioscincus truncatus,0,4654
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Pseudechis porphyricaus,0,4655
151.1632,-31.6291,1,1310,1100,4,103,4,-244240.838640846,6473879.33473577,582,Saltuarius swaini,0,4656
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Cacophis kreftii,0,4657
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Calyptotis scutirostrum,0,4658
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Coeranoscincus reticulatus,0,4659
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Egernia mcpheei,0,4660
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Eulamprus murrayi,0,4661
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Ophioscincus truncatus,0,4662
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Pseudechis porphyricaus,0,4663
151.1696,-31.6292,1,1288,1100,4,104,-1,-243630.536429211,6473912.18250065,583,Saltuarius swaini,0,4664
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Cacophis kreftii,0,4665
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Calyptotis scutirostrum,0,4666
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Coeranoscincus reticulatus,0,4667
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Egernia mcpheei,0,4668
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Eulamprus murrayi,0,4669
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Ophioscincus truncatus,0,4670
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Pseudechis porphyricaus,0,4671
151.1632,-31.6327,1,1314,1110,4,100,15,-244211.913113866,6473478.63800734,584,Saltuarius swaini,0,4672
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Cacophis kreftii,0,4673
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Calyptotis scutirostrum,0,4674
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Coeranoscincus reticulatus,0,4675
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Egernia mcpheei,0,4676
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Eulamprus murrayi,0,4677
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Ophioscincus truncatus,0,4678
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Pseudechis porphyricaus,0,4679
152.3904,-31.6481,2,1806,1070,2,153,-4,-127313.378797034,6479531.06572796,585,Saltuarius swaini,0,4680
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Cacophis kreftii,0,4681
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Calyptotis scutirostrum,0,4682
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Coeranoscincus reticulatus,0,4683
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Egernia mcpheei,0,4684
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Eulamprus murrayi,0,4685
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Ophioscincus truncatus,1,4686
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Pseudechis porphyricaus,0,4687
152.3819,-31.6534,3,1646,1149,2,169,-12,-128085.852969767,6478892.68147855,586,Saltuarius swaini,0,4688
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Cacophis kreftii,0,4689
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Calyptotis scutirostrum,0,4690
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Coeranoscincus reticulatus,0,4691
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Egernia mcpheei,0,4692
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Eulamprus murrayi,0,4693
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Ophioscincus truncatus,0,4694
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Pseudechis porphyricaus,1,4695
151.6162,-31.6582,3,814,860,2,153,53,-200889.708669407,6473664.23176859,587,Saltuarius swaini,0,4696
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Cacophis kreftii,0,4697
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Calyptotis scutirostrum,0,4698
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Coeranoscincus reticulatus,0,4699
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Egernia mcpheei,0,4700
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Eulamprus murrayi,0,4701
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Ophioscincus truncatus,1,4702
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Pseudechis porphyricaus,0,4703
152.4008,-31.6662,3,2050,1139,4,140,25,-126202.170007241,6477579.00329889,588,Saltuarius swaini,0,4704
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Cacophis kreftii,0,4705
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Calyptotis scutirostrum,0,4706
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Coeranoscincus reticulatus,0,4707
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Egernia mcpheei,0,4708
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Eulamprus murrayi,0,4709
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Ophioscincus truncatus,0,4710
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Pseudechis porphyricaus,0,4711
151.616,-31.6709,2,996,870,2,130,17,-200812.616217544,6472250.03913196,589,Saltuarius swaini,0,4712
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Cacophis kreftii,0,4713
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Calyptotis scutirostrum,0,4714
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Coeranoscincus reticulatus,0,4715
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Egernia mcpheei,0,4716
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Eulamprus murrayi,0,4717
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Ophioscincus truncatus,0,4718
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Pseudechis porphyricaus,0,4719
151.6048,-31.853,3,1298,1059,2,112,10,-200494.054733227,6451918.49551821,590,Saltuarius swaini,0,4720
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Cacophis kreftii,0,4721
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Calyptotis scutirostrum,0,4722
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Coeranoscincus reticulatus,0,4723
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Egernia mcpheei,0,4724
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Eulamprus murrayi,0,4725
151.5773,-31.8545,3,1214,1080,2,119,5,-203093.919709459,6451572.39952851,591,Ophioscincus truncatus,0,4726
